U,V,W,X,Y,Z
10.291275234437562,-0.3773058128697607,-10.02303995002412,1.0909414685531484,24.561492147071736,30473.473717728244
12.291475841251998,-1.2517493880316517,-13.605398544981725,52.58065417032749,46.313523369544825,218830.36088525207
10.911630172293684,1.0580345046498403,-10.899550861188803,10.101635039717996,54.49174310008925,55809.25909112786
10.477573173094026,1.3432800883461102,-10.691660040635988,2.8791211487573083,37.520604303093855,36509.26259132017
10.651673576374286,-1.2687283158918716,-11.890859059378805,4.769632651329276,65.56280036886852,43262.40283049943
12.704452161764094,0.6742340922703512,-10.003564151596645,71.85411886504605,66.67912841070736,330209.4782758913
11.627999452974583,1.4332002390792715,-11.45025480999261,26.72740193965456,48.53818514777279,113194.78121350476
13.780542272666139,-0.29292204942679434,-12.982150425140045,142.15218309022393,53.52341043733645,966635.1772626367
9.009982474729751,-0.1838230720910227,-8.243851890799897,10.267623851244277,15.660600783574036,9183.514471809753
10.45438278928268,-0.3973806553152882,-9.131641926066976,1.4420444279788591,39.71309766207589,35695.244320039084
6.8459485839523575,-1.4909957520523365,-5.216997785710029,100.09578575195786,-2.7358899827904004,1939.2012199414028
13.749947553275572,-1.4181795373346644,-13.36970233877445,142.05375913775129,40.495341215616556,937539.1751187218
12.75567929229074,-0.8020228008942446,-11.78252808564552,77.66754881170701,65.53984096316327,347513.4108817155
10.026997396144202,-0.6081762251088453,-10.125198070052855,0.6658886427829689,28.760397852839642,23628.359474501434
8.4951779792943,0.6470825609741616,-8.529573905434692,23.18196959881594,22.90676088784751,5890.263401828813
6.213329982239513,-0.50063319686873,-4.396517857450606,144.1747181641941,14.21100148742126,1498.497981685495
9.738500517804425,0.14491129589217794,-9.670585451657406,1.6843485622705898,20.54966337313474,17957.230578126364
11.860740786436928,-0.5304279375169569,-12.76954150627721,34.37866220962535,43.51740891226127,142596.20925105197
12.60766382195403,-1.2391375973450418,-11.808263478170492,67.69588642416502,56.07673014759147,299839.2053242088
12.051860855419168,-0.5582316788087858,-12.355731532871062,42.07533836488099,36.33155109332572,172417.2323315752
9.308885608933306,0.6487749520625752,-9.077359296526822,6.177665556801166,42.12646319827693,12034.779883128635
9.580465592640955,1.3091111980892676,-9.435014313268582,3.941866283141043,43.854515038255954,15478.295754606082
10.300536458492218,2.545247902565168,-10.707024467844768,0.2157295074700376,32.502217492597694,30747.710079432803
11.90803080392998,-1.5448409590322594,-12.795229650622383,36.991384153211335,43.82213073835719,149453.1928958886
9.718571412610114,1.5807206404648457,-8.511428791381196,0.16570406605507426,41.86659172257427,17622.61629638186
11.225908118274846,-0.4774576897892664,-12.86950348070903,15.270064404620802,49.73819892788396,76049.00763671992
10.043949053923834,0.46766453056261525,-10.279901178594853,0.24473007761213428,35.58724323408063,24015.23211805903
10.967727655205818,-1.0446457055714804,-10.902676217815486,9.648998228620194,30.54731613492297,58971.846263232466
12.50017959466972,0.30812973768337254,-14.341795468555507,62.2860210791877,43.22364910421282,269384.6194265439
8.521464786696605,-0.24758970867185756,-7.017969056115479,19.80684892576251,37.884196946610274,6020.540289293862
8.942692116243212,-0.18661101050803475,-8.796717382012298,10.515829716931314,23.961627886155966,8650.905435095103
8.321046072524867,-0.9876920751729465,-9.770849383986766,28.3468978935687,22.97496088902077,5108.593181780001
13.353177922989252,0.196373892724985,-14.32175653416979,112.53629776044336,79.15156964928538,630811.9439590276
8.991761589083637,2.110698004056719,-10.317807500906003,10.093560441252253,22.80955909992435,9035.73825433879
8.137461337952438,0.3613504652182447,-9.098625288748254,34.10531864811905,54.84906874664904,4419.360675897375
9.138817708728071,0.8317774869761422,-8.810717692299585,7.357687894923191,47.91345849608113,10308.888415898733
6.401161347525221,0.27894820031959816,-7.677110910050531,129.1886915291852,27.190010113401254,1601.6810266927196
10.082026160819343,0.4750410270040697,-10.320755401075058,-0.5661764287252518,38.14379088663443,24908.517379349072
9.698896050998338,-0.3942160328245731,-7.889392393484656,1.0412609252289584,37.58220835682936,17298.739962898955
10.101994212179436,0.5249158052349487,-11.081257660371639,-0.4143039717368326,25.854654394980862,25390.739618675263
12.735271486649042,0.5211125494788503,-13.298918182785798,74.16642553768088,36.65962333148723,340513.4844315655
7.137840775832164,1.158749213277446,-6.089662323681007,83.50053027307358,26.20657030337195,2257.8442524214297
9.825124447354018,-0.19332116613462136,-9.20304053928171,0.6632753943517307,32.86997037047353,19491.709194270607
9.563019344820418,-0.7170283297992854,-8.546891132766193,2.4043434154374737,18.36044248570535,15227.879519757591
9.526010949397266,1.2530129494936955,-9.509254948034819,2.315288660988872,28.89447496764795,14710.921472214286
10.618845076564819,0.17510683963824175,-9.513307479738721,2.4830496975862366,45.48704302798188,41897.489807148384
10.57930400508665,0.32430859533120976,-9.326495051127806,3.8042672954001966,52.96811946052612,40311.88004130807
8.754172667775341,1.851220133414216,-9.277505616203813,16.58390974108705,25.098163775881495,7336.212159234823
9.33915597011165,0.15385669258261517,-8.939848369204483,4.552808488831801,55.09658790370617,12373.940144829729
10.37226860401478,0.7768742799760194,-10.784777207940538,2.1923639653600895,40.27317504759619,32960.03804840812
10.170046702068001,-0.3814426842223344,-8.527263566060583,-0.057316096085177515,39.85397452215179,27108.43272523082
9.614517655450886,1.611387099585168,-9.337524587356143,1.2512475471538211,32.957259209336996,15979.831695407858
11.532128318193124,-0.5185103462227278,-11.867521154441253,24.812622222167427,53.172906119614325,102937.97801858908
13.24034967479496,2.3846221121890214,-14.698989734380156,104.6992857825919,52.969764773421836,563613.4829777943
8.49895953599519,0.7588312766053475,-7.4899136391982575,22.592658086013802,17.04852707438017,5908.794491141183
13.223163897441893,-0.00434703502027011,-14.056706682398012,104.33555853695924,51.82141900057971,554027.1285063748
6.808671017367995,1.086068886001394,-5.734089592953572,102.1618149944758,23.184746313989137,1904.8030234518055
8.155731717122654,-1.2385046923626215,-8.744469690975963,33.816343247038546,13.970948365762638,4482.423805447064
10.780586108920208,-2.4559694545146673,-10.967344829931951,8.024057901248462,46.07206576637998,49077.43173109441
6.330607263215495,1.232993570684261,-6.77993337936606,135.0325338751653,22.371612727631863,1560.634098655514
8.130118862363899,0.49104639497021957,-8.828288057824743,34.97251391910856,36.12750203260132,4394.3397345804115
14.62080913943897,-0.15742533894502073,-14.747473324137552,213.53468701227527,56.09605726212059,2238363.5713022808
9.432320444341128,-0.08549044439865551,-8.233409153526772,3.576941632341644,38.19101902640067,13484.601601929873
8.145305894318291,0.38947964873160873,-7.612304475861722,35.12308313240163,18.18936159519715,4446.296327186186
8.817504542936058,0.6240199751475467,-10.950645368833351,14.715829482198203,34.9591614893466,7750.532399563411
13.304281578978099,-0.5503120910140513,-14.460321107663775,109.99783320883036,50.91545962654202,600757.1723015131
13.016748730642455,1.7740215761849056,-12.117456966415249,90.96471562182128,54.26844443628361,450884.79216459225
8.284705463497065,1.108292406169303,-7.399110523704355,29.221385159005738,37.95905897386443,4961.934009760743
8.664795622976396,-1.887201256945874,-9.321708820273956,17.60853080301003,33.87973154039802,6794.396642827212
9.83009540348163,0.606630470844822,-11.111741176730508,0.41547977375558515,39.487519468859425,19583.863819701783
6.031819336579984,-0.2940047590609452,-7.774117262075917,157.13555080156752,20.09585750210389,1415.6086749201231
5.697424444949229,1.0170276219967052,-3.856026867280508,186.5599192632677,31.729173602384343,1297.2352734940778
10.528326721579244,1.4880980917570588,-11.169219441812224,2.773271216381287,37.569230072771504,38358.04682772516
9.15513770650364,-0.09599898505548729,-9.558295423372574,6.242522233524959,39.97987524095375,10462.070106855897
9.532924912940343,-0.19143495761885623,-10.901412398977477,4.874801811479393,52.278240946739984,14806.05274081239
11.663774479399677,-0.5999430657384301,-10.67873355495331,28.127112085027576,54.24092054413741,117281.24419389483
7.880514039558839,-1.934452687427029,-8.943321152787822,45.92094107104385,23.877832481723942,3644.368595706188
8.469633409379735,-0.7280823965193174,-7.044720445810233,24.698986140834023,27.15834948176983,5766.903961858173
8.621944842776482,-2.081835690270365,-9.133518981472692,18.048504004015964,40.47376117057311,6551.310637237036
7.055722309987086,-1.4794153297466173,-6.56070303855558,84.92519977228773,23.906610377457472,2158.611300573721
13.631974765321116,0.6284524770517599,-13.690113945597059,130.29867756637017,78.49415891442229,833321.2208289424
10.975177456956423,0.11376547430728355,-12.018182380513334,9.888099091916587,35.521213178697266,59405.34418882667
12.394280679929832,-0.12441122116378103,-13.325617996889896,56.103820787651514,49.976110038502014,242416.05750198106
13.261132375056231,-0.2992852206827843,-13.559110690139786,108.54422040912046,56.28771162358836,575428.476779414
6.4771432887912965,-0.0768186364381548,-7.369983892344806,125.1243497616757,24.88537970893454,1649.2477428872078
6.784256164563548,-0.991924268975365,-6.016240440153983,103.27273692538762,29.434697600734438,1882.9590554959677
5.617418390819927,-0.11372769109547261,-5.111855560677695,192.61228604460732,2.0531530321306057,1274.314694796041
12.632387453241028,0.14811879563356856,-13.634826212200954,68.82771218648172,39.32142597543175,307319.70855905296
9.093506710986997,0.6453734467559078,-8.975511707762372,7.902626319192361,25.633039463779554,9896.468413475302
14.164103296683791,-0.6988340539423032,-15.754300734796303,173.24052352998942,38.63050634957767,1418071.0908999373
12.06810443844919,-1.9434128067171876,-11.919728582974544,41.12414286472743,64.64974423421035,175224.41402279824
10.657998526725248,0.8703900233139121,-10.320770174250807,3.742246321282254,43.59439902387994,43530.563046926276
9.823915458039027,-0.6660104579409188,-10.170206380514346,0.6985758004165978,35.0712644348367,19469.365381072876
11.38229010899552,0.6347952508147692,-11.66014971034083,18.441946673517258,46.581348978742476,88752.9071253746
9.024916845460037,1.2523976619654307,-10.060789089372397,9.110002113900102,42.48573047422474,9306.660268348078
12.03520454410948,-0.11105345659478792,-12.117044456933746,39.23700501081243,25.55582034271547,169585.68618585033
8.520499491147346,0.8587725585234698,-8.189669785935154,21.19555797299244,24.62990108542247,6015.695489400099
16.520564932366323,-0.44537594746189263,-16.72493399632514,427.21221903659415,60.71876398172714,14956128.98129289
16.983446635113125,-0.8469612889273926,-17.366129231014952,488.30393618707,57.18824055881283,23759397.35449483
8.770089494760017,-0.24552346930659646,-8.699720121665855,16.650193342691896,38.106294328263935,7437.885304401941
6.667833717703656,-0.025339627656904746,-5.050047457429946,110.7477594212702,22.323909126063345,1785.8261971257934
11.243711865229889,-0.7862622320121373,-11.483446708445287,15.690405545414986,54.83311876027841,77397.14185934847
8.155115529220026,1.6424356185980016,-6.250831325445297,34.26133944179339,36.77223670354362,4480.2781071736845
10.59300664466752,0.689092057561564,-11.068869796164455,2.615549614150215,49.72264633431562,40854.2760368374
13.71023152556489,0.4949743331070209,-13.306051179140944,139.02515222636347,62.57427788533682,901072.4745520189
8.888304579658856,-0.516341116812867,-8.711460459803801,13.481931498051292,41.103173874223536,8245.859153220574
9.164166450842734,1.0510109730616788,-8.271343438911419,6.912083037055556,22.80942843539336,10547.895378091967
9.72120405819618,0.4200983642747259,-9.34717491285032,1.0474512694446694,39.192903870531964,17666.43768452872
8.913447271583166,-1.1788726928449127,-8.499358127941676,10.584797671216906,36.25477957939938,8430.371108761143
12.753081397365055,0.09865262434053751,-11.290303813289924,75.05990458626758,58.48072873622953,346614.37151750363
10.253771885856622,-0.528342692063629,-10.032036112865017,-1.7235069385587607,37.4412554792389,29388.558514542718
10.695152491339487,1.1174156531790564,-9.688926106971895,5.434875603752492,30.377017773663816,45140.49667338734
11.763117157189232,1.163530717777896,-11.185349415185327,31.949830298477178,41.08632322452358,129426.29442775248
9.053999503406812,-0.6996940479989733,-7.827238715860712,8.659938260676823,25.668023466884776,9551.812699879929
10.902280748932917,-0.3097477233977773,-10.98572371623984,8.604367629077487,37.99329023585363,55299.2041270888
11.255538043139705,1.0024259099290667,-10.336646171432827,15.418766915421944,34.97159114935204,78306.00183840758
12.957672337015216,0.2971733720215596,-13.59363463875076,88.45073037727506,46.65530459550717,425076.99136618595
12.395061271047789,0.17543899651724476,-11.558159921966672,56.499348421303566,34.409741787567555,242604.57897565846
13.26051687490681,0.23781808614961286,-15.097390246574061,106.99717113709121,43.79778283216442,575075.0242209303
6.339377041291023,-0.21262170436914607,-7.298228432609331,134.60667364126775,33.64257847306827,1565.5799621963602
8.520034477208078,0.06776075624971468,-9.327532313619495,21.919153583325034,43.49996606711782,6013.363261905219
8.125089164884175,-1.023276256280234,-8.783625815553066,33.07848460027278,21.81625719991493,4377.305763860008
8.1388093521556,-0.3838152499085093,-6.925949294818755,32.92416165285715,36.40391805119734,4423.974295400823
9.731095982252192,0.04822448091767772,-10.228201623956819,0.74567502310428,66.72420233549774,17832.127505262753
11.84340969002484,-0.300868699948178,-11.305403813276165,36.48238274971057,52.403277537484556,140163.31994964922
11.420055906512305,-0.12783262009185023,-10.491643320840662,18.8750017444879,42.988901668245795,92130.37318493183
14.660899541937818,0.2685395537863175,-11.87482940844465,216.73580507544398,56.399731495601394,2329882.673406714
11.263086037996949,1.0072421706071222,-9.880870124676116,15.52806328132666,43.89516255721967,78891.72138266293
7.365119483081374,-2.4171648873424108,-7.650914500582875,68.56687560739194,37.02427863587259,2579.0408186161167
6.790919155010729,-1.2327268139453504,-7.9332901527315896,101.01773590817083,24.584429028720816,1888.867618353203
9.97890399322374,1.2618446314179783,-10.318701341912261,-0.1576322112027569,35.65392192664687,22565.79901514426
9.265573404586618,1.7669092923884913,-9.240576472576363,5.3378492299059666,33.65008024882292,11567.005149380397
11.865293906687812,-0.1933434372802931,-12.573944873403587,34.87697901925543,52.184363917279754,143242.38769762556
10.3588658348631,0.3905503086897529,-8.934633962836534,4.000124038232152,42.0974301217202,32534.53131868567
9.108815463094391,-0.9521113931600694,-8.33943369709644,7.3231023328089275,14.675742655378741,10033.723380721574
8.362606292873538,-0.2317782079272024,-9.191273271014566,26.34040042743364,45.54083195687439,5282.981816187427
7.003345616505721,1.1370623751840974,-7.899898785776264,90.79166136048964,9.539333191070149,2099.4448482193343
8.570497024841941,0.6428212005269351,-8.264153232287866,20.685077622177545,29.732264629105597,6272.88695538168
11.118107062368955,0.09784586354312862,-9.942549556896452,13.06089482525347,52.84812657327105,68379.37552159771
4.366753714364732,-0.10392236206198395,-3.4089724880561914,316.02858271360276,13.210152877387554,1077.9240810941587
8.861049801027077,0.981110711625454,-8.187471535814328,12.691529137720586,36.93859578868217,8051.018564499596
12.35367357101777,-0.7211430646066903,-12.73103288907752,54.782810553604804,40.78167987299383,232809.18795940228
10.228598512183659,0.8219830109218207,-9.971836119151698,0.5451364103662462,28.257007752429914,28682.82115263231
8.541725785029815,-0.7016447260517754,-8.310844422158551,21.88186299871637,33.39007695330179,6123.31659991152
9.080819392363868,-2.260963004479412,-9.380547275553004,8.563857528498499,42.31535989789997,9784.298204500683
11.675361090422024,-0.6472374345879482,-12.810159651213088,27.848071773144593,37.57176634460639,118636.39538728571
11.181238217791362,-2.3209053187333275,-11.35831039500751,13.659166810674549,47.30296986871168,72770.31204482773
9.054725117720086,1.2798651092531672,-9.460158658975361,9.038813757263238,40.00717711770534,9558.02089615754
11.366885247926497,0.683188828754578,-11.737582244084846,18.698746826037983,47.54250135388234,87411.43163308977
9.952719212629667,2.322195117611494,-8.445491129817816,-1.793140572511782,42.199197743346744,22008.410092908834
8.475534945563725,0.38900013141801837,-8.391288972847722,23.473437985274206,58.82643844493556,5795.124303052043
11.212111039013969,1.4112347253822277,-10.75784669548747,15.729257594842803,38.68647056156935,75020.649103132
14.659488447278434,-0.19583613647563392,-13.070191208155833,216.34772149794162,67.5403122240174,2326598.715818067
9.790603672535498,-0.08093816943884338,-11.574044371175546,-0.26420894129665573,12.04226848689299,18864.22420739344
10.16079988209532,-0.10591184601085363,-9.941639857083333,-1.314409285279694,35.342118021568325,26868.117552525393
9.34664051643454,-1.6754648239567171,-9.890135858765056,2.9825900102098135,58.032164592333544,12459.394784323293
9.280750171527455,0.6360767987629589,-10.408882564189947,4.447886416338587,34.45948404485894,11728.61447849677
8.67599335528278,-0.9436722808004033,-7.400161314494808,17.630522163364596,32.876297423686,6859.655104581231
10.803766681509499,0.09881393485946363,-11.231699057111705,5.422939604214383,56.660654856123486,50204.931701049354
12.418961273773384,0.23380715115498274,-13.249487891576834,58.41566450142416,35.647432090857514,248448.5064745428
9.296509743569233,1.0541527386613472,-11.134379392309745,5.066947950366275,43.45285648165939,11899.04589326999
12.760626425416683,1.1460674780132925,-14.148261992134175,75.25429399811065,53.72446589030851,349231.9104446316
13.044896917294349,-0.16857571451172676,-13.933706251809516,93.17571649425044,49.72425831892589,463728.16845044546
7.581432011500386,1.326329474562505,-6.97543507067965,57.46492611291053,32.44500340675667,2960.5723853440004
11.649435037378131,-1.7316581425535238,-11.709729370777787,26.97714984057862,48.435024153426724,115625.72165630896
8.549819163790616,0.2786294650974898,-8.933965505662238,19.913449336312823,28.66419599486482,6164.956806921914
10.718862063590436,0.7443515090198602,-12.352066096869763,5.686548630771402,44.7725845250753,46199.57497289011
7.560123822905761,-1.0584943690898392,-9.931883089424986,59.49217153348128,21.02857560761678,2919.2198804974164
13.587223514101034,-0.12857607244343508,-14.169458366982363,129.08303403943074,69.95874615501717,796894.9066787112
9.976766441525111,-0.26037502474286806,-10.216934978162492,0.09208807547450379,20.844575234829186,22519.74839465774
10.140510560767249,0.1673985089345748,-9.526599634577265,-0.47795196436616194,55.45211486545189,26348.542225334204
10.806583561552786,2.3445765078365786,-11.931691883666938,7.622852433104196,45.98753513622166,50343.73392602264
8.857406196926158,2.548388587325258,-7.870766549120411,12.19557147435592,40.503708896193615,8025.371051635423
13.441279473300908,-0.9074017229494619,-15.32400494746335,118.87236155416481,69.36784979272178,688817.0859150715
10.698267668226666,-1.4445848274701727,-11.958795761299841,5.204252355088226,56.968464141830445,45278.219221632535
8.072427145569314,0.382163026422536,-9.023107231833562,36.57479501002482,29.05442555295863,4204.007716915875
